shipment_date,begin_date,end_date,location,group,commodity,origin,organic,package,variety,properties,district,transportation,season,environment,import/export,reporting_city,1_lb_units,package_count,car_van_count
07/25/2020,07/19/2020,07/25/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",3311379,,
07/25/2020,07/19/2020,07/25/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",213121,5760,
07/25/2020,07/19/2020,07/25/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,360000,,8
07/18/2020,07/12/2020,07/18/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",882600,22065,
07/18/2020,07/12/2020,07/18/2020,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",139819,,
07/18/2020,07/12/2020,07/18/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",4573052,123596,
07/18/2020,07/12/2020,07/18/2020,Australia,Fruits,Lemons,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",73597,,
07/18/2020,07/12/2020,07/18/2020,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",33,,
07/18/2020,07/12/2020,07/18/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2020,N/A,I (import),"Washington, District Of Columbia",106560,2880,
07/18/2020,07/12/2020,07/18/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",3407126,,
07/18/2020,07/12/2020,07/18/2020,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",19649520,491238,
07/18/2020,07/12/2020,07/18/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",266401,7200,
07/18/2020,07/12/2020,07/18/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",745922,20160,
07/18/2020,07/12/2020,07/18/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,540000,,12
07/18/2020,07/12/2020,07/18/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",53280,1440,
07/18/2020,07/12/2020,07/18/2020,Uruguay,Fruits,Lemons,Uruguay,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",50050,,
07/18/2020,07/12/2020,07/18/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",3880709,104884,
07/18/2020,07/12/2020,07/18/2020,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",814320,20358,
07/18/2020,07/12/2020,07/18/2020,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,180000,,4
07/18/2020,07/12/2020,07/18/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",65307,,
07/11/2020,07/05/2020,07/11/2020,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",108346,,
07/11/2020,07/05/2020,07/11/2020,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,45000,,1
07/11/2020,07/05/2020,07/11/2020,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",19649520,491238,
07/11/2020,07/05/2020,07/11/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",1793535,,
07/11/2020,07/05/2020,07/11/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",106559,2880,
07/11/2020,07/05/2020,07/11/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",2677653,72369,
07/11/2020,07/05/2020,07/11/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",4112475,111148,
07/11/2020,07/05/2020,07/11/2020,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",814320,20358,
07/11/2020,07/05/2020,07/11/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PROGRESO TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",209528,,
07/11/2020,07/05/2020,07/11/2020,Uruguay,Fruits,Lemons,Uruguay,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",50050,,
07/11/2020,07/05/2020,07/11/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",159841,4320,
07/11/2020,07/05/2020,07/11/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,675000,,15
07/11/2020,07/05/2020,07/11/2020,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",3410,,
07/11/2020,07/05/2020,07/11/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",882600,22065,
07/04/2020,06/28/2020,07/04/2020,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",19649520,491238,
07/04/2020,06/28/2020,07/04/2020,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",143849,,
07/04/2020,06/28/2020,07/04/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",797720,21560,
07/04/2020,06/28/2020,07/04/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",637950,,
07/04/2020,06/28/2020,07/04/2020,Australia,Fruits,Lemons,Australia,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",21067,,
07/04/2020,06/28/2020,07/04/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",2691973,72756,
07/04/2020,06/28/2020,07/04/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PORT HUENEME CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",213121,5760,
07/04/2020,06/28/2020,07/04/2020,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",814320,20358,
07/04/2020,06/28/2020,07/04/2020,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",1240972,,
07/04/2020,06/28/2020,07/04/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",882600,22065,
07/04/2020,06/28/2020,07/04/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",2833904,76592,
07/04/2020,06/28/2020,07/04/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,495000,,11
07/04/2020,06/28/2020,07/04/2020,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,495000,,11
07/04/2020,06/28/2020,07/04/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",426241,11520,
06/27/2020,06/21/2020,06/27/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",2408760,60219,
06/27/2020,06/21/2020,06/27/2020,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",11292080,282302,
06/27/2020,06/21/2020,06/27/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",271728,7344,
06/27/2020,06/21/2020,06/27/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,1395000,,31
06/27/2020,06/21/2020,06/27/2020,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",290400,,
06/27/2020,06/21/2020,06/27/2020,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",19905006,,
06/27/2020,06/21/2020,06/27/2020,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",641200,16030,
06/27/2020,06/21/2020,06/27/2020,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",141495,,
06/27/2020,06/21/2020,06/27/2020,Uruguay,Fruits,Lemons,Uruguay,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",521012,,
06/27/2020,06/21/2020,06/27/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",2315461,62580,
06/27/2020,06/21/2020,06/27/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",474223,,
06/27/2020,06/21/2020,06/27/2020,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",1527,,
06/27/2020,06/21/2020,06/27/2020,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",101460,,
06/27/2020,06/21/2020,06/27/2020,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",36361280,909032,
06/20/2020,06/14/2020,06/20/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",799198,21600,
06/20/2020,06/14/2020,06/20/2020,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",641200,16030,
06/20/2020,06/14/2020,06/20/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",3683719,99560,
06/20/2020,06/14/2020,06/20/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",455543,12312,
06/20/2020,06/14/2020,06/20/2020,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",36361280,909032,
06/20/2020,06/14/2020,06/20/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",205476,,
06/20/2020,06/14/2020,06/20/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,900000,,20
06/20/2020,06/14/2020,06/20/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",2408760,60219,
06/20/2020,06/14/2020,06/20/2020,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",51242,,
06/20/2020,06/14/2020,06/20/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",1714617,46341,
06/20/2020,06/14/2020,06/20/2020,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",11292080,282302,
06/20/2020,06/14/2020,06/20/2020,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,360000,,8
06/13/2020,06/07/2020,06/13/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",266400,7200,
06/13/2020,06/07/2020,06/13/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",2408760,60219,
06/13/2020,06/07/2020,06/13/2020,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",641200,16030,
06/13/2020,06/07/2020,06/13/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",650017,17568,
06/13/2020,06/07/2020,06/13/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",287181,,
06/13/2020,06/07/2020,06/13/2020,New Zealand,Fruits,Lemons,New Zealand,No,N/A,N/A,,IMPORTS THROUGH OAKLAND CALIFORNIA,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",51260,,
06/13/2020,06/07/2020,06/13/2020,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,180000,,4
06/13/2020,06/07/2020,06/13/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SAVANNAH GEORGIA,Boat,2020,N/A,I (import),"Washington, District Of Columbia",650017,17568,
06/13/2020,06/07/2020,06/13/2020,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",196,,
06/13/2020,06/07/2020,06/13/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,1080000,,24
06/13/2020,06/07/2020,06/13/2020,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",11292080,282302,
06/13/2020,06/07/2020,06/13/2020,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",36361280,909032,
06/06/2020,05/31/2020,06/06/2020,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",11292080,282302,
06/06/2020,05/31/2020,06/06/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",378288,10224,
06/06/2020,05/31/2020,06/06/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",479518,12960,
06/06/2020,05/31/2020,06/06/2020,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",31,,
06/06/2020,05/31/2020,06/06/2020,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",36361280,909032,
06/06/2020,05/31/2020,06/06/2020,California-Central,Fruits,Lemons,California-Central,N/A,N/A,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Piggyback,2019,N/A,N/A,WASHINGTON-WA,225000,,5
06/06/2020,05/31/2020,06/06/2020,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2020,N/A,I (import),"Miami, Florida",398,,
06/06/2020,05/31/2020,06/06/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",1584,,
06/06/2020,05/31/2020,06/06/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",615805,,
06/06/2020,05/31/2020,06/06/2020,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",329120,,
06/06/2020,05/31/2020,06/06/2020,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",108979,,
06/06/2020,05/31/2020,06/06/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",1172160,31680,
06/06/2020,05/31/2020,06/06/2020,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",331056,,
06/06/2020,05/31/2020,06/06/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,1170000,,26
06/06/2020,05/31/2020,06/06/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH HOUSTON TEXAS,Boat,2020,N/A,I (import),"San Francisco (Oakland), California",319680,8640,
06/06/2020,05/31/2020,06/06/2020,Italy,Fruits,Lemons,Italy,No,N/A,N/A,,IMPORTS THROUGH NEWARK-ELIZABETH NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",39600,,
06/06/2020,05/31/2020,06/06/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",2449640,61241,
06/06/2020,05/31/2020,06/06/2020,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",641200,16030,
05/30/2020,05/24/2020,05/30/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH OTAY MESA CALIFORNIA,Truck,2019,N/A,I (import),"El Centro, California",17688,,
05/30/2020,05/24/2020,05/30/2020,California-South,Fruits,Lemons,California-South,No,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",29089040,727226,
05/30/2020,05/24/2020,05/30/2020,Chile,Fruits,Lemons,Chile,No,N/A,N/A,,IMPORTS THROUGH MIAMI AIRPORT FLORIDA,Air,2020,N/A,I (import),"Miami, Florida",3590,,
05/30/2020,05/24/2020,05/30/2020,California-Central,Fruits,Lemons,California-Central,Yes,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",512960,12824,
05/30/2020,05/24/2020,05/30/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH SOUTH FLORIDA/TAMPA,Boat,2020,N/A,I (import),"Miami, Florida",159839,4320,
05/30/2020,05/24/2020,05/30/2020,Argentina,Fruits,Lemons,Argentina,No,N/A,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",1135171,,
05/30/2020,05/24/2020,05/30/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH LOS ANGELES-LONG BEACH CALIFORNIA,Boat,2020,N/A,I (import),"Fresno, California",106559,2880,
05/30/2020,05/24/2020,05/30/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,720000,,16
05/30/2020,05/24/2020,05/30/2020,California-Central,Fruits,Lemons,California-Central,No,40 lb cartons,N/A,,SAN JOAQUIN VALLEY CALIFORNIA,Truck,2019,N/A,D (domestic),"El Centro, California",9033640,225841,
05/30/2020,05/24/2020,05/30/2020,Chile,Fruits,Lemons,Chile,No,17 kg containers,N/A,,IMPORTS THROUGH PHILADELPHIA-CAMDEN PENNSYLVANIA-NEW JERSEY,Boat,2020,N/A,I (import),"Philadelphia, Pennsylvania",53280,1440,
05/30/2020,05/24/2020,05/30/2020,Mexico,Fruits,Lemons,Mexico,No,N/A,N/A,,MEXICO CROSSINGS THROUGH PHARR TEXAS,Truck,2019,N/A,I (import),"Mcallen, Texas",565026,,
05/30/2020,05/24/2020,05/30/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",1927000,48175,
05/30/2020,05/24/2020,05/30/2020,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",97,,
05/23/2020,05/17/2020,05/23/2020,California-South,Fruits,Lemons,California-South,N/A,N/A,N/A,,SOUTHERN CALIFORNIA DISTRICT,Piggyback,2019,N/A,N/A,WASHINGTON-WA,630000,,14
05/23/2020,05/17/2020,05/23/2020,California-South,Fruits,Lemons,California-South,Yes,40 lb cartons,N/A,,SOUTHERN CALIFORNIA DISTRICT,Truck,2019,N/A,D (domestic),"El Centro, California",1927000,48175,
05/23/2020,05/17/2020,05/23/2020,Dominican Republic,Fruits,Lemons,Dominican Republic,No,N/A,N/A,,IMPORTS THROUGH BROOKLYN NEW YORK,Boat,2019,N/A,I (import),"Philadelphia, Pennsylvania",196,,
